run_id,sweep_id,name,epoch,test_rmse,test_score,train loss,val_loss,val_score,val_score_best,lr,n_s,n_v,noH,xtb,seed,radius,subset,CV iter,dataset,features,splitter,sum_mode,dropout_p,invariant,graph_mode,train_frac,xtb_subset,weight_decay,max_neighbors,n_conv_layers,target_column,random_baseline,distance_emb_dim,num_epochs
7x6n8ou0,hp3mppyt,ethereal-sweep-19,128,,,0.04047725349664688,0.2550848550323782,0.1584444558698802,0.15595413951952353,0.0005,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,energy,0.8,False,0.0001,10,3,N_FOD,False,64,128.0
p790sl3x,bzlfi4qw,wandering-sweep-55,128,,,0.022849444299936295,0.2717147669273204,1.030379332467107,0.9978546501021424,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector_masked,0.8,False,1e-05,25,3,HOMO,False,64,128.0
visdffiv,qrpbckee,brisk-sweep-59,128,,,0.3651559352874756,0.3209782787438097,2.0993389902904576,2.07228364445764,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,energy,0.8,False,1e-05,10,3,dipole_moment_Debye,False,32,128.0
dl1knz3m,f8eeknq4,honest-sweep-63,128,,,0.024015028029680252,0.507812727628083,0.42034523402711155,0.4056509655300477,0.001,48,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,10,3,gap,False,48,128.0
ja9rubkd,mlm1x5ng,happy-sweep-57,128,,,0.06814708560705185,0.3431124669210664,1.183336471427641,1.1488130669515917,0.0005,48,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,25,2,LUMO,False,64,128.0
qcqgjd4b,bzlfi4qw,jolly-sweep-54,128,,,0.30830129981040955,0.29318268430130234,1.0830238864656518,1.0171471733925863,0.0005,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,10,3,HOMO,False,64,128.0
c1pdi15x,y6iw3edy,fearless-sweep-58,128,,,0.0371694341301918,0.1331742226049818,0.03572986141570599,0.03408789750300295,0.0001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector_masked,0.8,False,1e-05,25,3,hirshfeld,False,16,128.0
9jzf0eon,qrpbckee,quiet-sweep-58,128,,,0.0702085942029953,0.3458937748238958,2.1405244703102477,2.0237521403530563,0.001,48,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,energy,0.8,False,1e-05,50,3,dipole_moment_Debye,False,32,128.0
ot1x4spe,f8eeknq4,splendid-sweep-62,128,,,0.09626594185829164,0.533148471137573,0.4297431456863525,0.4266517255794059,0.001,16,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,0.0001,10,3,gap,False,64,128.0
kgsllg67,mlm1x5ng,polished-sweep-56,128,,,0.14924007654190063,0.3315903155197357,1.1092266185595427,1.0757943281714897,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector_masked,0.8,False,1e-05,10,3,LUMO,False,64,128.0
awhy3rak,fpavgbiz,fancy-sweep-65,128,,,0.2032073438167572,0.2488070269083155,1.046286863753904,1.0164063545274886,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector,0.8,False,1e-05,50,2,HOMO,False,32,128.0
e1kb5m15,y6iw3edy,mild-sweep-57,128,,,0.006734608206897974,0.11688496925514834,0.03330244619069162,0.030961750142886463,0.001,32,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,10,3,hirshfeld,False,16,128.0
1kd3v4cz,bzlfi4qw,effortless-sweep-53,128,,,0.001849393011070788,0.267338315474576,1.0780751931771198,1.035143542736625,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,50,3,HOMO,False,32,128.0
q7u3w9ik,qrpbckee,wise-sweep-57,128,,,0.08060730993747711,0.2599560486088539,1.8180151322091391,1.8432724188140817,0.0005,48,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,energy,0.8,False,1e-05,10,3,dipole_moment_Debye,False,64,128.0
172it1i9,f8eeknq4,generous-sweep-61,128,,,0.02002835273742676,0.493306921987698,0.4192197863435627,0.4141944044957323,0.0005,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.05,True,vector_masked,0.8,False,1e-05,10,3,gap,False,64,128.0
pcee3kp2,fpavgbiz,hardy-sweep-64,128,,,0.11337059736251832,0.2736262351531407,1.1600253553998428,1.0853719166979985,0.001,48,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector,0.8,False,0.001,50,2,HOMO,False,64,128.0
g7yguvsp,bzlfi4qw,cool-sweep-52,128,,,0.10395090281963348,0.33171900271855553,1.156287633017207,1.0798332780545303,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,25,3,HOMO,False,64,128.0
ffvudep9,y6iw3edy,efficient-sweep-56,128,,,0.05376432090997696,0.10862343507850993,0.03187685937061986,0.03094193404949797,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,50,3,hirshfeld,False,16,128.0
ymsb3ig0,mlm1x5ng,chocolate-sweep-55,128,,,0.12159544229507446,0.3400321307367292,1.1585615730527543,1.166982979556343,0.0005,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,25,3,LUMO,False,64,128.0
1lv62w7z,fpavgbiz,leafy-sweep-63,128,,,0.06206892430782318,0.2805021532393735,1.1462838382494889,1.1199240785203206,0.0001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector,0.8,False,1e-05,10,2,HOMO,False,16,128.0
xgrzohec,f8eeknq4,expert-sweep-60,128,,,0.06034131720662117,0.5819807612690432,0.45167295815684616,0.42766813940662074,0.001,32,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,25,3,gap,False,64,128.0
cjn7p2df,qrpbckee,sleek-sweep-56,128,,,0.0034972275607287884,0.23259170475448,1.7432987853388202,1.6793867788365764,0.0005,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,energy,0.8,False,1e-05,10,3,dipole_moment_Debye,False,16,128.0
55lhx2bt,mlm1x5ng,eager-sweep-54,128,,,0.00072024657856673,0.427364027320311,1.274173758780938,1.2195612474544284,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,50,3,LUMO,False,32,128.0
kh5kj34u,fpavgbiz,earnest-sweep-62,128,,,0.05195026844739914,0.25369945399720095,1.030355244977946,0.948753561359349,0.001,48,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector,0.8,False,1e-05,50,3,HOMO,False,32,128.0
lir4eqj6,bzlfi4qw,gentle-sweep-51,128,,,0.21217118203639984,0.3566819542440875,1.1241102607138416,1.089940999757019,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,10,3,HOMO,False,64,128.0
mh42t3ie,f8eeknq4,vivid-sweep-59,128,,,0.12373307347297668,0.5246200355990179,0.4544495105396019,0.420276381009845,0.001,32,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,0.0001,10,3,gap,False,64,128.0
14ocmeti,y6iw3edy,magic-sweep-55,128,,,0.008742135018110275,0.11537864033518166,0.0316421390679615,0.03073137674261249,0.001,48,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,0.0001,50,3,hirshfeld,False,32,128.0
i3i5rfp6,mlm1x5ng,divine-sweep-53,128,,,0.04537349194288254,0.4416210080400623,1.3827229109058576,1.334749232741701,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,0.0001,10,2,LUMO,False,64,128.0
nj8sttcq,fpavgbiz,misty-sweep-61,128,,,0.12881052494049072,0.27343592510141174,1.186828614957441,1.1656736363819666,0.0001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,energy,0.8,False,1e-05,25,2,HOMO,False,16,128.0
zw8j6cf0,qrpbckee,fanciful-sweep-55,128,,,0.021575909107923508,0.36749272382464904,2.2417923219808404,2.152318038077877,0.001,16,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,energy,0.8,False,1e-05,10,3,dipole_moment_Debye,False,16,128.0
8lcjy2s0,f8eeknq4,stellar-sweep-58,128,,,0.07534092664718628,0.5816974028431136,0.4624177345154634,0.4360299771115329,0.001,48,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,10,3,gap,False,64,128.0
qrsgi2mq,bzlfi4qw,crimson-sweep-50,128,,,0.002897111000493169,0.3322527914725501,1.239987150615668,1.1951435875502174,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,25,3,HOMO,False,32,128.0
hj8ivve9,fpavgbiz,lilac-sweep-60,128,,,0.03291229158639908,0.2385911671123628,0.9831977881291738,0.963657038077836,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector,0.8,False,1e-05,50,3,HOMO,False,48,128.0
ubda0tj2,mlm1x5ng,snowy-sweep-52,128,,,0.06938235461711884,0.34830021382919674,1.2495999457847211,1.1340082659315758,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,0.0001,10,2,LUMO,False,48,128.0
binupu6e,y6iw3edy,treasured-sweep-54,128,,,0.03016027994453907,0.10830240184441207,0.031181874876260948,0.030221332929017287,0.0005,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector_masked,0.8,False,1e-05,50,3,hirshfeld,False,16,128.0
a7ha5pgt,f8eeknq4,misty-sweep-57,128,,,0.04826270788908005,0.5288319407865919,0.4472226870484554,0.4381288558984185,0.001,48,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,10,3,gap,False,64,128.0
gwt0t509,qrpbckee,dutiful-sweep-54,128,,,0.007493096403777599,0.2562981299285231,1.8334121634457057,1.7547645543812258,0.0005,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,energy,0.8,False,1e-05,10,3,dipole_moment_Debye,False,64,128.0
6asd5jm0,fpavgbiz,wandering-sweep-59,128,,,0.002306791953742504,0.2720154211695852,1.0456310078790998,1.005141963736198,0.0005,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector,0.8,False,1e-05,10,3,HOMO,False,64,128.0
zsskpe6m,bzlfi4qw,radiant-sweep-49,128,,,0.0010833224514499309,0.29874097119117604,1.1047197653341274,1.0436409259981054,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,10,3,HOMO,False,48,128.0
vc3v7va0,f8eeknq4,eager-sweep-56,128,,,0.11855728924274445,0.7124295419660108,0.49003713668589166,0.4650064218922897,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.05,True,vector_masked,0.8,False,0.001,10,2,gap,False,64,128.0
zaayp1vr,mlm1x5ng,winter-sweep-51,128,,,0.05692256614565849,0.3350274659179408,1.214841796146469,1.1408849271010284,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,0.0001,10,2,LUMO,False,64,128.0
ylgq5plw,y6iw3edy,wild-sweep-53,128,,,0.03123532235622406,0.12702539235610386,0.03448523232105716,0.03247787744461075,0.001,48,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,50,3,hirshfeld,False,16,128.0
qjkbotar,fpavgbiz,deft-sweep-58,128,,,0.04989084228873253,0.28942283769619875,1.119563624463061,1.082845719140768,0.0005,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector,0.8,False,0.001,25,3,HOMO,False,64,128.0
wwwy69y1,qrpbckee,olive-sweep-53,128,,,0.07774956524372101,0.27309073726164884,1.8383424638784616,1.7388638446237312,0.001,48,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,energy,0.8,False,0.0001,50,3,dipole_moment_Debye,False,16,128.0
amuj2ane,f8eeknq4,snowy-sweep-55,128,,,0.046239130198955536,0.47037704083426246,0.4123244607971552,0.4052259292401687,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,gap,False,48,128.0
hnt9yzpz,bzlfi4qw,earnest-sweep-48,128,,,0.030991021543741223,0.29130764177133295,1.0429569610267448,1.0453962083969033,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,25,3,HOMO,False,64,128.0
no9hhgs6,mlm1x5ng,worldly-sweep-50,128,,,0.020970016717910767,0.29629216895535077,1.1536278988426687,1.1085586300539656,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,50,2,LUMO,False,64,128.0
q649mhdo,fpavgbiz,desert-sweep-57,128,,,0.058175113052129745,0.2867563884576847,1.020371372764266,1.0280138516624593,0.0005,48,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,50,3,HOMO,False,16,128.0
w9rbat9h,f8eeknq4,skilled-sweep-54,128,,,0.026292478665709496,0.5395974177738716,0.4471324519037155,0.42214653736259095,0.0005,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.05,True,vector_masked,0.8,False,0.0,10,2,gap,False,48,128.0
1c705hau,xh84iuna,zany-sweep-71,128,,,0.013930480927228928,0.06024445522705029,9.305297989064478,9.516473129496404,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.05,True,energy,0.8,False,0.0001,10,2,splitting,False,64,128.0
yftowtz9,y6iw3edy,soft-sweep-52,128,,,0.03897316753864288,0.11763163957873296,0.03112456269458316,0.030903937903737355,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.05,True,vector_masked,0.8,False,1e-05,25,3,hirshfeld,False,16,128.0
52ep8kht,qrpbckee,amber-sweep-52,128,,,0.13441558182239532,0.37620580478988846,2.2252630991891156,2.016217157486535,0.001,48,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector,0.8,False,1e-05,10,3,dipole_moment_Debye,False,48,128.0
cayr85h3,fcgcomyp,dutiful-sweep-44,128,,,0.012667291797697544,0.31121565735545653,2.076665108614184,1.9413005054526211,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,10,3,dipole_moment_Debye,False,16,128.0
tfhmazbq,fcgcomyp,likely-sweep-43,128,,,0.02869560569524765,0.31545048990640145,2.0033727640188745,1.8902573165063092,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector_masked,0.8,False,1e-05,50,3,dipole_moment_Debye,False,16,128.0
wczsnxzb,fpavgbiz,divine-sweep-56,128,,,0.028842026367783543,0.23813466869037728,1.0552285520083988,0.9981195172121284,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector,0.8,False,1e-05,25,2,HOMO,False,64,128.0
uml34lxg,mlm1x5ng,glamorous-sweep-49,128,,,0.05634980648756027,0.3230012560199047,1.0980954626665256,1.034266331426409,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,10,2,LUMO,False,64,128.0
xy9fpq3g,bzlfi4qw,summer-sweep-47,128,,,0.0661681592464447,0.26958995447333517,0.9920874517912234,0.9626328029655792,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,25,3,HOMO,False,48,128.0
0kpxw048,xh84iuna,effortless-sweep-70,128,,,0.007626178674399853,0.06009034176581893,9.33688450953237,8.990718702430216,0.001,48,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,energy,0.8,False,1e-05,10,3,splitting,False,48,128.0
qi9yh5jw,f8eeknq4,mild-sweep-53,128,,,0.016892485320568085,0.44683264041769094,0.4153094528920164,0.4062036981562778,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,10,3,gap,False,64,128.0
l0ud6anr,xh84iuna,playful-sweep-69,128,,,0.028042633086442947,0.06072516517777895,9.795883051098324,9.090441646085718,0.0005,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,energy,0.8,False,0.0001,25,2,splitting,False,48,128.0
ug1jxyjx,fcgcomyp,colorful-sweep-42,128,,,0.24326834082603457,0.3725595474243164,2.15622436177692,2.1059142793644505,0.001,32,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector_masked,0.8,False,1e-05,25,2,dipole_moment_Debye,False,32,128.0
lj3uun3i,fpavgbiz,grateful-sweep-55,128,,,0.024913761764764782,0.24823079842688708,1.0032725671736649,0.9524792071163376,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector,0.8,False,0.0001,50,3,HOMO,False,32,128.0
g2x0kwkn,mlm1x5ng,dulcet-sweep-48,128,,,0.0021424186415970325,0.26475185939464074,1.0561748918808522,1.0559155200065584,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,10,3,LUMO,False,32,128.0
x1ctxuvk,f8eeknq4,splendid-sweep-52,128,,,0.023075927048921585,0.5115421113782915,0.4432848568314012,0.4310423422093531,0.0005,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,gap,False,64,128.0
yvm1tnhg,qrpbckee,fearless-sweep-51,128,,,0.07795735448598862,0.2937637388963124,1.972065415645197,1.7696285116886927,0.001,48,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.05,True,energy,0.8,False,1e-05,10,3,dipole_moment_Debye,False,32,128.0
kuxuxxbe,y6iw3edy,hopeful-sweep-51,128,,,0.0010385410860180857,0.11193192994286276,0.032297155982484574,0.030814584951618023,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,10,3,hirshfeld,False,32,128.0
p8bi720t,xh84iuna,whole-sweep-68,128,,,0.021035365760326385,0.06962995850962811,10.215892310026732,9.810098979798052,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,energy,0.8,False,0.0001,10,3,splitting,False,64,128.0
mrlf4q49,bzlfi4qw,magic-sweep-46,128,,,0.06608734279870987,0.2960102008976813,1.0808437908015935,1.0570666550695254,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,10,3,HOMO,False,64,128.0
i30ydm64,fpavgbiz,skilled-sweep-54,128,,,0.004647905007004738,0.26559413494221096,1.014697309653387,0.9444789282531452,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector,0.8,False,1e-05,25,3,HOMO,False,16,128.0
n6ocbapt,fcgcomyp,amber-sweep-41,128,,,0.08668770641088486,0.5073566017993565,2.5922186629755504,2.3862799791960665,0.0001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,25,2,dipole_moment_Debye,False,16,128.0
6l8fh87l,mlm1x5ng,wandering-sweep-47,128,,,0.013899683952331545,0.40162097341541586,1.236146487664482,1.1578299974917652,0.001,48,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector_masked,0.8,False,0.0,10,2,LUMO,False,64,128.0
ty94y23h,f8eeknq4,trim-sweep-51,128,,,0.08595143258571625,0.6326601577216181,0.47519752487918376,0.459226785612054,5e-05,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector_masked,0.8,False,0.0,10,2,gap,False,64,128.0
b8q3k2i6,y6iw3edy,different-sweep-50,128,,,0.01340992096811533,0.12600480810064693,0.03421121693605954,0.03273446634200685,0.0005,32,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,0.0001,10,3,hirshfeld,False,16,128.0
n9nxrvfq,xh84iuna,twilight-sweep-67,128,,,0.01141905039548874,0.0606214412134783,9.648194235794849,8.669945928627536,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,energy,0.8,False,0.0001,25,2,splitting,False,16,128.0
2zow15t2,qrpbckee,rich-sweep-50,128,,,0.4217305779457092,0.3429522330005621,2.1398087973059594,2.0068198606025724,0.001,48,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,energy,0.8,False,0.001,25,3,dipole_moment_Debye,False,32,128.0
wvwa16v0,fpavgbiz,playful-sweep-53,128,,,0.0157230943441391,0.2242814459163567,0.9570236066114746,0.9641871887913204,0.001,48,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector,0.8,False,0.0001,50,2,HOMO,False,64,128.0
md0cjdso,47bcozmh,misty-sweep-64,128,,,0.00316013116389513,0.1190799609597387,0.03220272209525195,0.03025596461548889,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,energy,0.8,False,0.0001,50,3,hirshfeld,False,48,128.0
1a6bi5q7,f8eeknq4,glad-sweep-50,128,,,0.02393929846584797,0.46404119555292456,0.4283670364700179,0.40089575955771606,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,10,3,gap,False,64,128.0
zmmau8qt,xh84iuna,fluent-sweep-66,128,,,0.033928822726011276,0.07226806259232349,10.28753549407028,10.174573532001062,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,energy,0.8,False,0.001,25,2,splitting,False,48,128.0
b4ua7xhl,fcgcomyp,vibrant-sweep-40,128,,,0.09869658946990968,0.4883150987584016,2.5073553633746153,2.425963245346608,0.0001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,50,2,dipole_moment_Debye,False,48,128.0
aptzxndc,bzlfi4qw,absurd-sweep-45,128,,,0.0021125278435647488,0.33198062844317533,1.152826939523736,1.0672461021820727,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,50,3,HOMO,False,64,128.0
as1vpqox,mlm1x5ng,soft-sweep-46,128,,,0.00194736709818244,0.344903952859599,1.2502390589378576,1.1792850823579304,0.0005,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,10,3,LUMO,False,48,128.0
m9tkea45,fpavgbiz,true-sweep-52,128,,,0.05055743455886841,0.22278918961769548,0.9449611484885478,0.9300702812376104,0.001,48,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector,0.8,False,1e-05,25,2,HOMO,False,64,128.0
c3mwhh8z,bkpi0ype,still-sweep-64,128,,,0.02381882630288601,0.05314284434606289,8.923726522709993,8.680919647724693,0.0001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.05,True,vector_masked,0.8,False,1e-05,10,2,splitting,False,16,128.0
